,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
14626,2015-02-14 06:26:00,19.5,39.09,0.0,504.5,0.00548845487453896,0,14,6,26,386,280,16807,1
14627,2015-02-14 06:27:00,19.5,39.09,0.0,503.0,0.00548845487453896,0,14,6,27,387,280,16808,1
14628,2015-02-14 06:28:00,19.55,39.09,0.0,503.0,0.00550569411750385,0,14,6,28,388,280,16809,1
14629,2015-02-14 06:29:00,19.5,39.2,0.0,505.0,0.00550403615882336,0,14,6,29,389,280,16810,1
14630,2015-02-14 06:29:59,19.525,39.2,0.0,512.0,0.00551267446497156,0,14,6,30,390,280,16811,1
14631,2015-02-14 06:30:59,19.5,39.29,0.0,505.0,0.00551678505789689,0,14,6,31,391,280,16812,1
14632,2015-02-14 06:32:00,19.5,39.29,0.0,508.0,0.00551678505789689,0,14,6,32,392,280,16813,1
14633,2015-02-14 06:33:00,19.5,39.4,0.0,506.0,0.00553236774917479,0,14,6,33,393,280,16814,1
14634,2015-02-14 06:34:00,19.5,39.4,0.0,507.0,0.00553236774917479,0,14,6,34,394,280,16815,1
14635,2015-02-14 06:35:00,19.5,39.4,0.0,504.0,0.00553236774917479,0,14,6,35,395,280,16816,1
14636,2015-02-14 06:36:00,19.5,39.5,0.0,503.0,0.0055465345037433,0,14,6,36,396,280,16817,1
14637,2015-02-14 06:36:59,19.5,39.5,0.0,506.5,0.0055465345037433,0,14,6,37,397,280,16818,1
14638,2015-02-14 06:38:00,19.5,39.466666666666704,0.0,507.333333333333,0.00554181218115005,0,14,6,38,398,280,16819,1
14639,2015-02-14 06:39:00,19.5,39.5,0.0,509.0,0.0055465345037433,0,14,6,39,399,280,16820,1
14640,2015-02-14 06:40:00,19.5,39.5,0.0,502.5,0.0055465345037433,0,14,6,40,400,280,16821,1
14641,2015-02-14 06:40:59,19.5,39.5,0.0,502.0,0.0055465345037433,0,14,6,41,401,280,16822,1
14642,2015-02-14 06:42:00,19.5,39.45,0.0,508.5,0.0055394510465051295,0,14,6,42,402,280,16823,1
14643,2015-02-14 06:42:59,19.5,39.45,0.0,507.5,0.0055394510465051295,0,14,6,43,403,280,16824,1
14644,2015-02-14 06:43:59,19.5,39.4,0.0,503.5,0.00553236774917479,0,14,6,44,404,280,16825,1
14645,2015-02-14 06:45:00,19.5,39.4,0.0,505.5,0.00553236774917479,0,14,6,45,405,280,16826,1
14646,2015-02-14 06:46:00,19.5,39.4,0.0,506.0,0.00553236774917479,0,14,6,46,406,280,16827,1
14647,2015-02-14 06:47:00,19.5,39.29,0.0,504.5,0.00551678505789689,0,14,6,47,407,280,16828,1
14648,2015-02-14 06:48:00,19.5,39.29,0.0,501.0,0.00551678505789689,0,14,6,48,408,280,16829,1
14649,2015-02-14 06:49:00,19.55,39.29,0.0,499.5,0.00553411407080127,0,14,6,49,409,280,16830,1
14650,2015-02-14 06:49:59,19.6,39.245,0.0,503.0,0.0055450762940532205,0,14,6,50,410,280,16831,1
14651,2015-02-14 06:51:00,19.5,39.29,0.0,505.0,0.00551678505789689,0,14,6,51,411,280,16832,1
14652,2015-02-14 06:52:00,19.525,39.2225,0.0,506.0,0.0055158666872560606,0,14,6,52,412,280,16833,1
14653,2015-02-14 06:53:00,19.533333333333303,39.2,0.0,505.333333333333,0.00551555656677824,0,14,6,53,413,280,16834,1
14654,2015-02-14 06:53:59,19.55,39.2,0.0,505.5,0.00552132477325438,0,14,6,54,414,280,16835,1
14655,2015-02-14 06:55:00,19.6,39.2,0.0,505.0,0.00553866145434827,0,14,6,55,415,280,16836,1
14656,2015-02-14 06:55:59,19.5666666666667,39.09,0.0,507.666666666667,0.00551145117647699,0,14,6,56,416,280,16837,1
14657,2015-02-14 06:56:59,19.55,39.045,0.0,511.0,0.00549929998276287,0,14,6,57,417,280,16838,1
14658,2015-02-14 06:58:00,19.5,39.09,0.0,513.0,0.00548845487453896,0,14,6,58,418,280,16839,1
14659,2015-02-14 06:59:00,19.6,39.0,0.0,511.0,0.00551015264229816,0,14,6,59,419,280,16840,1
14660,2015-02-14 07:00:00,19.5,39.06,0.0,508.333333333333,0.00548420556766273,0,14,7,0,420,281,16841,1
14661,2015-02-14 07:01:00,19.55,39.0,0.0,509.5,0.00549290597833001,0,14,7,1,421,281,16842,1
14662,2015-02-14 07:01:59,19.5,39.0,0.0,507.0,0.0054757071265639605,0,14,7,2,422,281,16843,1
14663,2015-02-14 07:02:59,19.5,39.0,0.0,506.0,0.0054757071265639605,0,14,7,3,423,281,16844,1
14664,2015-02-14 07:04:00,19.6,38.9,0.0,507.0,0.00549589920760837,0,14,7,4,424,281,16845,1
14665,2015-02-14 07:05:00,19.55,38.9,0.0,508.0,0.00547869754610548,0,14,7,5,425,281,16846,1
14666,2015-02-14 07:06:00,19.6,38.79,0.0,505.0,0.00548022117730809,0,14,7,6,426,281,16847,1
14667,2015-02-14 07:07:00,19.6,38.7,0.0,509.0,0.0054673942806786795,0,14,7,7,427,281,16848,1
14668,2015-02-14 07:08:00,19.575,38.7,0.0,512.25,0.0054588325102907205,0,14,7,8,428,281,16849,1
14669,2015-02-14 07:08:59,19.6,38.7,0.0,510.0,0.0054673942806786795,0,14,7,9,429,281,16850,1
14670,2015-02-14 07:09:59,19.6,38.59,0.0,508.0,0.0054517176747235704,0,14,7,10,430,281,16851,1
14671,2015-02-14 07:11:00,19.6,38.59,0.0,508.0,0.0054517176747235704,0,14,7,11,431,281,16852,1
14672,2015-02-14 07:12:00,19.6,38.59,0.0,508.5,0.0054517176747235704,0,14,7,12,432,281,16853,1
14673,2015-02-14 07:13:00,19.575,38.5225,0.0,502.666666666667,0.00543357651238537,0,14,7,13,433,281,16854,1
14674,2015-02-14 07:14:00,19.5666666666667,38.56,0.0,504.666666666667,0.00543607132772552,0,14,7,14,434,281,16855,1
14675,2015-02-14 07:14:59,19.6,38.5,0.0,506.333333333333,0.00543889194338806,0,14,7,15,435,281,16856,1
14676,2015-02-14 07:15:59,19.55,38.45,0.0,505.5,0.00541476756295358,0,14,7,16,436,281,16857,1
14677,2015-02-14 07:17:00,19.6,38.4,0.0,502.0,0.00542464174574713,0,14,7,17,437,281,16858,1
14678,2015-02-14 07:18:00,19.6,38.4,0.0,504.0,0.00542464174574713,0,14,7,18,438,281,16859,1
14679,2015-02-14 07:19:00,19.6,38.4,0.0,502.0,0.00542464174574713,0,14,7,19,439,281,16860,1
14680,2015-02-14 07:20:00,19.6,38.345,0.0,509.0,0.00541680441294944,0,14,7,20,440,281,16861,1
14681,2015-02-14 07:21:00,19.65,38.345,0.0,513.0,0.00543380347780258,0,14,7,21,441,281,16862,1
14682,2015-02-14 07:21:59,19.6,38.29,0.0,504.0,0.00540896727594585,0,14,7,22,442,281,16863,1
14683,2015-02-14 07:23:00,19.6,38.29,0.0,503.333333333333,0.00540896727594585,0,14,7,23,443,281,16864,1
14684,2015-02-14 07:24:00,19.6,38.29,0.0,502.0,0.00540896727594585,0,14,7,24,444,281,16865,1
14685,2015-02-14 07:25:00,19.6,38.29,0.0,503.0,0.00540896727594585,0,14,7,25,445,281,16866,1
14686,2015-02-14 07:25:59,19.6,38.2,0.0,506.5,0.00539614329225349,0,14,7,26,446,281,16867,1
14687,2015-02-14 07:27:00,19.6,38.09,0.0,500.0,0.00538047024631221,0,14,7,27,447,281,16868,1
14688,2015-02-14 07:27:59,19.6,38.09,0.0,499.5,0.00538047024631221,0,14,7,28,448,281,16869,1
14689,2015-02-14 07:28:59,19.6,38.09,0.0,499.5,0.00538047024631221,0,14,7,29,449,281,16870,1
14690,2015-02-14 07:30:00,19.6333333333333,38.1266666666667,0.0,507.666666666667,0.00539695636248475,0,14,7,30,450,281,16871,1
14691,2015-02-14 07:31:00,19.6,38.09,0.0,514.333333333333,0.00538047024631221,0,14,7,31,451,281,16872,1
14692,2015-02-14 07:32:00,19.6,38.045,0.0,513.0,0.0053740587713935395,0,14,7,32,452,281,16873,1
14693,2015-02-14 07:33:00,19.6,38.0,0.0,505.5,0.00536764742751685,0,14,7,33,453,281,16874,1
14694,2015-02-14 07:34:00,19.6,38.045,0.0,502.0,0.0053740587713935395,0,14,7,34,454,281,16875,1
14695,2015-02-14 07:34:59,19.6,38.0,0.0,502.0,0.00536764742751685,0,14,7,35,455,281,16876,1
14696,2015-02-14 07:36:00,19.6,37.9,0.0,503.0,0.00535340046582217,0,14,7,36,456,281,16877,1
14697,2015-02-14 07:37:00,19.6,37.9,0.0,506.0,0.00535340046582217,0,14,7,37,457,281,16878,1
14698,2015-02-14 07:38:00,19.6,37.9,0.0,502.0,0.00535340046582217,0,14,7,38,458,281,16879,1
14699,2015-02-14 07:38:59,19.6,37.9,0.0,508.5,0.00535340046582217,0,14,7,39,459,281,16880,1
14700,2015-02-14 07:40:00,19.6,37.9,0.0,507.0,0.00535340046582217,0,14,7,40,460,281,16881,1
14701,2015-02-14 07:40:59,19.6,37.9,0.0,508.0,0.00535340046582217,0,14,7,41,461,281,16882,1
14702,2015-02-14 07:41:59,19.6,37.845,0.0,507.0,0.00534556491270095,0,14,7,42,462,281,16883,1
14703,2015-02-14 07:43:00,19.65,37.845,0.0,506.5,0.00536233850237018,0,14,7,43,463,281,16884,1
14704,2015-02-14 07:44:00,19.6,37.7,0.0,506.5,0.00532490848355968,0,14,7,44,464,281,16885,1
14705,2015-02-14 07:45:00,19.6333333333333,37.73,0.0,504.0,0.0053403247933030105,0,14,7,45,465,281,16886,1
14706,2015-02-14 07:46:00,19.625,37.7225,0.0,506.5,0.00533646708969625,0,14,7,46,466,281,16887,1
14707,2015-02-14 07:46:59,19.6,37.7,0.0,503.5,0.00532490848355968,0,14,7,47,467,281,16888,1
14708,2015-02-14 07:47:59,19.6,37.7,0.0,503.5,0.00532490848355968,0,14,7,48,468,281,16889,1
14709,2015-02-14 07:49:00,19.6,37.7,0.0,506.0,0.00532490848355968,0,14,7,49,469,281,16890,1
14710,2015-02-14 07:50:00,19.6,37.645,0.0,503.5,0.00531707364213932,0,14,7,50,470,281,16891,1
14711,2015-02-14 07:51:00,19.6,37.7,0.0,503.0,0.00532490848355968,0,14,7,51,471,281,16892,1
14712,2015-02-14 07:52:00,19.6,37.7,0.0,509.0,0.00532490848355968,0,14,7,52,472,281,16893,1
14713,2015-02-14 07:53:00,19.6,37.645,0.0,508.0,0.00531707364213932,0,14,7,53,473,281,16894,1
14714,2015-02-14 07:53:59,19.6333333333333,37.6266666666667,0.0,502.666666666667,0.005325573710092121,0,14,7,54,474,281,16895,1
14715,2015-02-14 07:54:59,19.65,37.645,0.0,508.5,0.00533375707032846,0,14,7,55,475,281,16896,1
14716,2015-02-14 07:56:00,19.6333333333333,37.56,0.0,510.0,0.00531605725035565,0,14,7,56,476,281,16897,1
14717,2015-02-14 07:57:00,19.7,37.59,0.0,504.333333333333,0.00534260251338157,0,14,7,57,477,281,16898,1
14718,2015-02-14 07:58:00,19.65,37.45,0.0,503.0,0.005305892681362671,0,14,7,58,478,281,16899,1
14719,2015-02-14 07:59:00,19.7,37.5,0.0,505.0,0.00532970136075543,0,14,7,59,479,281,16900,1
14720,2015-02-14 07:59:59,19.7,37.45,0.0,507.0,0.00532253428301781,0,14,8,0,480,282,16901,1
14721,2015-02-14 08:00:59,19.7,37.5,0.0,510.5,0.00532970136075543,0,14,8,1,481,282,16902,1
14722,2015-02-14 08:02:00,19.65,37.45,0.0,513.0,0.005305892681362671,0,14,8,2,482,282,16903,1
14723,2015-02-14 08:03:00,19.6333333333333,37.433333333333294,0.0,506.666666666667,0.00529797677227713,0,14,8,3,483,282,16904,1
14724,2015-02-14 08:04:00,19.7,37.4,0.0,509.5,0.0053153673690422894,0,14,8,4,484,282,16905,1
14725,2015-02-14 08:05:00,19.7,37.4,0.0,510.5,0.0053153673690422894,0,14,8,5,485,282,16906,1
14726,2015-02-14 08:06:00,19.7,37.4,0.0,511.0,0.0053153673690422894,0,14,8,6,486,282,16907,1
14727,2015-02-14 08:06:59,19.7,37.29,0.0,515.0,0.00529960073471111,0,14,8,7,487,282,16908,1
14728,2015-02-14 08:08:00,19.7,37.29,0.0,511.5,0.00529960073471111,0,14,8,8,488,282,16909,1
14729,2015-02-14 08:09:00,19.745,37.245,0.0,506.5,0.00530808429242442,0,14,8,9,489,282,16910,1
14730,2015-02-14 08:10:00,19.7,37.2,0.0,503.0,0.005286701350649029,0,14,8,10,490,282,16911,1
14731,2015-02-14 08:10:59,19.745,37.245,0.0,505.0,0.00530808429242442,0,14,8,11,491,282,16912,1
14732,2015-02-14 08:12:00,19.7,37.2,0.0,502.0,0.005286701350649029,0,14,8,12,492,282,16913,1
14733,2015-02-14 08:12:59,19.79,37.2,0.0,501.0,0.0053165685079893795,0,14,8,13,493,282,16914,1
14734,2015-02-14 08:13:59,19.79,37.1266666666667,0.0,505.0,0.00530599841138912,0,14,8,14,494,282,16915,1
14735,2015-02-14 08:15:00,19.79,37.09,0.0,507.5,0.0053007134966650896,0,14,8,15,495,282,16916,1
14736,2015-02-14 08:16:00,19.79,37.09,0.0,507.5,0.0053007134966650896,0,14,8,16,496,282,16917,1
14737,2015-02-14 08:17:00,19.79,37.09,0.0,505.333333333333,0.0053007134966650896,0,14,8,17,497,282,16918,1
14738,2015-02-14 08:18:00,19.79,37.0,0.0,508.5,0.00528774181077989,0,14,8,18,498,282,16919,1
14739,2015-02-14 08:19:00,19.79,37.0,0.0,508.0,0.00528774181077989,0,14,8,19,499,282,16920,1
14740,2015-02-14 08:19:59,19.79,37.0,0.0,506.5,0.00528774181077989,0,14,8,20,500,282,16921,1
14741,2015-02-14 08:21:00,19.79,37.0,0.0,504.5,0.00528774181077989,0,14,8,21,501,282,16922,1
14742,2015-02-14 08:22:00,19.79,36.9,0.0,504.5,0.00527332945564411,0,14,8,22,502,282,16923,1
14743,2015-02-14 08:23:00,19.84,36.95,0.0,502.5,0.0052970790052633,0,14,8,23,503,282,16924,1
14744,2015-02-14 08:23:59,19.84,36.895,0.0,502.0,0.005289127267073379,0,14,8,24,504,282,16925,1
14745,2015-02-14 08:25:00,19.823333333333302,36.8266666666667,0.0,506.333333333333,0.0052737472781589296,0,14,8,25,505,282,16926,1
14746,2015-02-14 08:25:59,19.84,36.845,0.0,503.5,0.00528189858910969,0,14,8,26,506,282,16927,1
14747,2015-02-14 08:26:59,19.79,36.79,0.0,504.5,0.00525747662989378,0,14,8,27,507,282,16928,1
14748,2015-02-14 08:28:00,19.89,36.9,0.0,506.5,0.00530641661407087,0,14,8,28,508,282,16929,1
14749,2015-02-14 08:29:00,19.79,36.79,0.0,505.0,0.00525747662989378,0,14,8,29,509,282,16930,1
14750,2015-02-14 08:30:00,19.79,36.79,0.0,507.5,0.00525747662989378,0,14,8,30,510,282,16931,1
14751,2015-02-14 08:31:00,19.89,36.79,0.0,508.5,0.00529046348189389,0,14,8,31,511,282,16932,1
14752,2015-02-14 08:31:59,19.84,36.745,0.0,505.0,0.00526744173297655,0,14,8,32,512,282,16933,1
14753,2015-02-14 08:32:59,19.89,36.79,0.0,508.0,0.00529046348189389,0,14,8,33,513,282,16934,1
14754,2015-02-14 08:34:00,19.89,36.79,0.0,507.5,0.00529046348189389,0,14,8,34,514,282,16935,1
14755,2015-02-14 08:35:00,19.89,36.79,0.0,503.0,0.00529046348189389,0,14,8,35,515,282,16936,1
14756,2015-02-14 08:36:00,19.79,36.7,0.0,503.0,0.0052445067320822,0,14,8,36,516,282,16937,1
14757,2015-02-14 08:37:00,19.823333333333302,36.73,9.33333333333333,499.333333333333,0.005259787108118429,0,14,8,37,517,282,16938,1
14758,2015-02-14 08:38:00,19.89,36.79,14.0,500.5,0.00529046348189389,0,14,8,38,518,282,16939,1
14759,2015-02-14 08:38:59,19.865,36.7675,14.0,501.75,0.00527894174606436,0,14,8,39,519,282,16940,1
14760,2015-02-14 08:39:59,19.89,36.79,14.0,502.0,0.00529046348189389,0,14,8,40,520,282,16941,1
14761,2015-02-14 08:41:00,19.89,36.7225,10.5,503.25,0.00528067446159502,0,14,8,41,521,282,16942,1
14762,2015-02-14 08:42:00,19.89,36.7,7.0,507.75,0.00527741152272173,0,14,8,42,522,282,16943,1
14763,2015-02-14 08:43:00,19.865,36.7,7.0,508.5,0.00526916824649786,0,14,8,43,523,282,16944,1
14764,2015-02-14 08:44:00,19.84,36.7225,7.0,503.5,0.00526418903218013,0,14,8,44,524,282,16945,1
14765,2015-02-14 08:44:59,19.79,36.7,9.33333333333333,503.0,0.0052445067320822,0,14,8,45,525,282,16946,1
14766,2015-02-14 08:45:59,19.865,36.6725,7.0,507.5,0.0052651865376925,0,14,8,46,526,282,16947,1
14767,2015-02-14 08:47:00,19.89,36.7,7.0,510.25,0.00527741152272173,0,14,8,47,527,282,16948,1
14768,2015-02-14 08:48:00,19.89,36.645,7.0,509.5,0.00526943559282614,0,14,8,48,528,282,16949,1
14769,2015-02-14 08:49:00,19.89,36.6633333333333,9.33333333333333,506.0,0.00527209421358787,0,14,8,49,529,282,16950,1
14770,2015-02-14 08:50:00,19.89,36.645,8.5,506.5,0.00526943559282614,0,14,8,50,530,282,16951,1
14771,2015-02-14 08:51:00,19.89,36.59,7.0,510.0,0.00526145986575835,0,14,8,51,531,282,16952,1
14772,2015-02-14 08:51:59,19.945,36.545,7.0,508.0,0.00527303174512839,0,14,8,52,532,282,16953,1
14773,2015-02-14 08:53:00,19.926666666666698,36.5,9.33333333333333,508.333333333333,0.0052604527788042395,0,14,8,53,533,282,16954,1
14774,2015-02-14 08:54:00,19.89,36.5,14.0,512.5,0.00524840911349541,0,14,8,54,534,282,16955,1
14775,2015-02-14 08:55:00,20.0,36.5,10.0,508.0,0.0052846134894447,0,14,8,55,535,282,16956,1
14776,2015-02-14 08:55:59,20.0,36.5,6.0,507.0,0.0052846134894447,0,14,8,56,536,282,16957,1
14777,2015-02-14 08:57:00,20.0,36.4,17.0,502.0,0.00527001242540388,0,14,8,57,537,282,16958,1
14778,2015-02-14 08:57:59,19.9725,36.4,17.0,501.25,0.00526096595301218,0,14,8,58,538,282,16959,1
14779,2015-02-14 08:58:59,19.945,36.5,17.0,501.0,0.00526648377587266,0,14,8,59,539,282,16960,1
14780,2015-02-14 09:00:00,19.945,36.5,6.0,503.5,0.00526648377587266,0,14,9,0,540,283,16961,1
14781,2015-02-14 09:01:00,19.89,36.5,6.0,505.333333333333,0.00524840911349541,0,14,9,1,541,283,16962,1
14782,2015-02-14 09:02:00,19.945,36.5,6.0,506.0,0.00526648377587266,0,14,9,2,542,283,16963,1
14783,2015-02-14 09:03:00,19.9725,36.475,6.0,504.25,0.00527189773136336,0,14,9,3,543,283,16964,1
14784,2015-02-14 09:04:00,19.945,36.5,6.0,501.5,0.00526648377587266,0,14,9,4,544,283,16965,1
14785,2015-02-14 09:04:59,19.926666666666698,36.5,6.0,502.333333333333,0.0052604527788042395,0,14,9,5,545,283,16966,1
14786,2015-02-14 09:06:00,19.945,36.5,6.0,503.5,0.00526648377587266,0,14,9,6,546,283,16967,1
14787,2015-02-14 09:07:00,19.963333333333303,36.5,6.0,505.333333333333,0.00527252088973779,0,14,9,7,547,283,16968,1
14788,2015-02-14 09:08:00,19.945,36.45,17.0,506.0,0.0052592084148094,0,14,9,8,548,283,16969,1
14789,2015-02-14 09:08:59,20.0,36.3175,13.5,508.25,0.005257967059267179,0,14,9,9,549,283,16970,1
14790,2015-02-14 09:10:00,20.0,36.29,7.0,504.0,0.0052539520400232895,0,14,9,10,550,283,16971,1
14791,2015-02-14 09:10:59,20.0,36.29,7.0,507.75,0.0052539520400232895,0,14,9,11,551,283,16972,1
14792,2015-02-14 09:11:59,20.05,36.3175,10.0,510.75,0.00527441246472862,0,14,9,12,552,283,16973,1
14793,2015-02-14 09:13:00,20.0,36.29,11.333333333333302,508.0,0.0052539520400232895,0,14,9,13,553,283,16974,1
14794,2015-02-14 09:14:00,20.0,36.29,10.0,508.5,0.0052539520400232895,0,14,9,14,554,283,16975,1
14795,2015-02-14 09:15:00,20.0,36.29,13.5,504.75,0.0052539520400232895,0,14,9,15,555,283,16976,1
14796,2015-02-14 09:16:00,20.0,36.345,17.0,505.5,0.00526198212991126,0,14,9,16,556,283,16977,1
14797,2015-02-14 09:16:59,20.0,36.3725,13.5,503.75,0.00526599725195649,0,14,9,17,557,283,16978,1
14798,2015-02-14 09:17:59,20.0,36.4,7.0,502.0,0.00527001242540388,0,14,9,18,558,283,16979,1
14799,2015-02-14 09:19:00,20.0,36.4,7.0,500.0,0.00527001242540388,0,14,9,19,559,283,16980,1
14800,2015-02-14 09:20:00,20.0,36.4,9.33333333333333,502.0,0.00527001242540388,0,14,9,20,560,283,16981,1
14801,2015-02-14 09:21:00,20.0,36.425,7.0,500.0,0.0052736626276893295,0,14,9,21,561,283,16982,1
14802,2015-02-14 09:22:00,20.0,36.4,7.0,506.0,0.00527001242540388,0,14,9,22,562,283,16983,1
14803,2015-02-14 09:23:00,20.0,36.4,9.33333333333333,503.0,0.00527001242540388,0,14,9,23,563,283,16984,1
14804,2015-02-14 09:23:59,20.0,36.4,7.0,498.75,0.00527001242540388,0,14,9,24,564,283,16985,1
14805,2015-02-14 09:24:59,20.0,36.475,7.0,502.75,0.005280963159709,0,14,9,25,565,283,16986,1
14806,2015-02-14 09:26:00,19.926666666666698,36.5,9.33333333333333,504.333333333333,0.0052604527788042395,0,14,9,26,566,283,16987,1
14807,2015-02-14 09:27:00,19.89,36.5,7.0,506.5,0.00524840911349541,0,14,9,27,567,283,16988,1
14808,2015-02-14 09:28:00,20.0,36.5,7.0,506.5,0.0052846134894447,0,14,9,28,568,283,16989,1
14809,2015-02-14 09:29:00,20.0,36.425,10.5,503.75,0.0052736626276893295,0,14,9,29,569,283,16990,1
14810,2015-02-14 09:29:59,20.0,36.4,9.33333333333333,503.0,0.00527001242540388,0,14,9,30,570,283,16991,1
14811,2015-02-14 09:30:59,20.0,36.4,7.0,505.5,0.00527001242540388,0,14,9,31,571,283,16992,1
14812,2015-02-14 09:32:00,20.0,36.29,7.0,506.0,0.0052539520400232895,0,14,9,32,572,283,16993,1
14813,2015-02-14 09:33:00,20.033333333333303,36.3266666666667,11.333333333333302,508.666666666667,0.00527026677780789,0,14,9,33,573,283,16994,1
14814,2015-02-14 09:34:00,20.025,36.2675,17.0,506.0,0.005258872581887729,0,14,9,34,574,283,16995,1
14815,2015-02-14 09:35:00,20.0666666666667,36.26,20.6666666666667,504.666666666667,0.00527147406854245,0,14,9,35,575,283,16996,1
14816,2015-02-14 09:36:00,20.1,36.245,6.0,508.0,0.00528025155753494,0,14,9,36,576,283,16997,1
14817,2015-02-14 09:36:59,20.1,36.2,6.0,507.5,0.005273640275627421,0,14,9,37,577,283,16998,1
14818,2015-02-14 09:38:00,20.15,36.2,6.0,501.0,0.00529012236088292,0,14,9,38,578,283,16999,1
14819,2015-02-14 09:39:00,20.1,36.2,6.0,504.0,0.005273640275627421,0,14,9,39,579,283,17000,1
14820,2015-02-14 09:40:00,20.15,36.2,6.0,504.5,0.00529012236088292,0,14,9,40,580,283,17001,1
14821,2015-02-14 09:40:59,20.1333333333333,36.2,6.0,503.666666666667,0.0052846232760837,0,14,9,41,581,283,17002,1
14822,2015-02-14 09:42:00,20.1,36.2,6.0,506.0,0.005273640275627421,0,14,9,42,582,283,17003,1
14823,2015-02-14 09:42:59,20.15,36.2,6.0,504.0,0.00529012236088292,0,14,9,43,583,283,17004,1
14824,2015-02-14 09:43:59,20.175,36.2,10.5,500.75,0.00529838048018309,0,14,9,44,584,283,17005,1
14825,2015-02-14 09:45:00,20.1,36.2,15.0,501.5,0.005273640275627421,0,14,9,45,585,283,17006,1
14826,2015-02-14 09:46:00,20.1666666666667,36.2,24.0,510.333333333333,0.0052956265074609295,0,14,9,46,586,283,17007,1
14827,2015-02-14 09:47:00,20.15,36.2,19.5,503.25,0.00529012236088292,0,14,9,47,587,283,17008,1
14828,2015-02-14 09:48:00,20.1333333333333,36.26,6.0,507.0,0.00529345686298856,0,14,9,48,588,283,17009,1
14829,2015-02-14 09:49:00,20.1,36.29,6.0,505.75,0.0052868629788059,0,14,9,49,589,283,17010,1
14830,2015-02-14 09:49:59,20.1,36.29,6.0,506.0,0.0052868629788059,0,14,9,50,590,283,17011,1
14831,2015-02-14 09:51:00,20.075,36.345,6.0,501.5,0.00528668629897345,0,14,9,51,591,283,17012,1
14832,2015-02-14 09:52:00,20.033333333333303,36.3266666666667,6.0,503.333333333333,0.00527026677780789,0,14,9,52,592,283,17013,1
14833,2015-02-14 09:53:00,20.0,36.29,6.0,509.0,0.0052539520400232895,0,14,9,53,593,283,17014,1
14834,2015-02-14 09:53:59,20.05,36.345,6.0,505.0,0.00527844019903312,0,14,9,54,594,283,17015,1
14835,2015-02-14 09:55:00,20.1,36.29,6.0,502.5,0.0052868629788059,0,14,9,55,595,283,17016,1
14836,2015-02-14 09:55:59,20.1,36.29,19.5,503.75,0.0052868629788059,0,14,9,56,596,283,17017,1
14837,2015-02-14 09:56:59,20.1,36.3266666666667,24.0,508.333333333333,0.00529225016584854,0,14,9,57,597,283,17018,1
14838,2015-02-14 09:58:00,20.0666666666667,36.363333333333294,24.0,509.0,0.00528662433797117,0,14,9,58,598,283,17019,1
14839,2015-02-14 09:59:00,20.1,36.345,24.0,508.0,0.00529494379406918,0,14,9,59,599,283,17020,1
14840,2015-02-14 10:00:00,20.1,36.345,24.0,505.25,0.00529494379406918,0,14,10,0,600,284,17021,1
14841,2015-02-14 10:01:00,20.1,36.3266666666667,17.3333333333333,506.666666666667,0.00529225016584854,0,14,10,1,601,284,17022,1
14842,2015-02-14 10:01:59,20.1,36.29,14.0,504.0,0.0052868629788059,0,14,10,2,602,284,17023,1
14843,2015-02-14 10:02:59,20.1,36.29,17.3333333333333,504.0,0.0052868629788059,0,14,10,3,603,284,17024,1
14844,2015-02-14 10:04:00,20.1333333333333,36.29,17.3333333333333,506.0,0.00529787374973931,0,14,10,4,604,284,17025,1
14845,2015-02-14 10:05:00,20.1,36.2225,26.5,503.75,0.005276945899161029,0,14,10,5,605,284,17026,1
14846,2015-02-14 10:06:00,20.1,36.23,31.0,507.666666666667,0.00527804778141449,0,14,10,6,606,284,17027,1
14847,2015-02-14 10:07:00,20.1,36.29,31.0,511.0,0.0052868629788059,0,14,10,7,607,284,17028,1
14848,2015-02-14 10:08:00,20.1,36.345,26.5,506.0,0.00529494379406918,0,14,10,8,608,284,17029,1
