,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
236,2015-02-02 18:15:00,22.26,24.823333333333302,0.0,762.333333333333,0.004121416511640589,0,2,18,15,1095,4,236,0
237,2015-02-02 18:16:00,22.2,24.79,0.0,761.5,0.00410073726963565,0,2,18,16,1096,4,237,0
238,2015-02-02 18:16:59,22.2,24.79,0.0,761.0,0.00410073726963565,0,2,18,17,1097,4,238,0
239,2015-02-02 18:17:59,22.2,24.736,0.0,757.0,0.0040917458809511895,0,2,18,18,1098,4,239,0
240,2015-02-02 18:19:00,22.2,24.79,0.0,752.333333333333,0.00410073726963565,0,2,18,19,1099,4,240,0
241,2015-02-02 18:20:00,22.1333333333333,24.7,0.0,748.666666666667,0.004069083657579011,0,2,18,20,1100,4,241,0
242,2015-02-02 18:21:00,22.1,24.7,0.0,746.25,0.00406077210033269,0,2,18,21,1101,4,242,0
243,2015-02-02 18:22:00,22.15,24.7225,0.0,745.25,0.00407697982248635,0,2,18,22,1102,4,243,0
244,2015-02-02 18:23:00,22.1,24.7,0.0,740.666666666667,0.00406077210033269,0,2,18,23,1103,4,244,0
245,2015-02-02 18:23:59,22.1,24.7,0.0,738.0,0.00406077210033269,0,2,18,24,1104,4,245,0
246,2015-02-02 18:24:59,22.1333333333333,24.7,0.0,732.666666666667,0.004069083657579011,0,2,18,25,1105,4,246,0
247,2015-02-02 18:26:00,22.1,24.7,0.0,727.0,0.00406077210033269,0,2,18,26,1106,4,247,0
248,2015-02-02 18:27:00,22.1,24.675,0.0,716.0,0.00405663520140821,0,2,18,27,1107,4,248,0
249,2015-02-02 18:28:00,22.0666666666667,24.6666666666667,0.0,723.25,0.00404697099901821,0,2,18,28,1108,4,249,0
250,2015-02-02 18:29:00,22.0666666666667,24.6666666666667,0.0,718.333333333333,0.00404697099901821,0,2,18,29,1109,4,250,0
251,2015-02-02 18:29:59,22.0,24.58,0.0,716.6,0.00401619278733235,0,2,18,30,1110,4,251,0
252,2015-02-02 18:30:59,21.978,24.6,0.0,714.0,0.0040140562223397,0,2,18,31,1111,4,252,0
253,2015-02-02 18:32:00,21.978,24.56,0.0,714.2,0.00400748724931948,0,2,18,32,1112,4,253,0
254,2015-02-02 18:33:00,21.945,24.6,0.0,715.0,0.00400593001937022,0,2,18,33,1113,4,254,0
255,2015-02-02 18:34:00,21.926666666666698,24.5,0.0,706.666666666667,0.00398505157493118,0,2,18,34,1114,4,255,0
256,2015-02-02 18:35:00,21.89,24.5,0.0,706.0,0.00397608547610517,0,2,18,35,1115,4,256,0
257,2015-02-02 18:36:00,21.89,24.525,0.0,698.75,0.003980168668337221,0,2,18,36,1116,4,257,0
258,2015-02-02 18:36:59,21.89,24.5,0.0,692.5,0.00397608547610517,0,2,18,37,1117,4,258,0
259,2015-02-02 18:38:00,21.89,24.5,0.0,694.75,0.00397608547610517,0,2,18,38,1118,4,259,0
260,2015-02-02 18:39:00,21.815,24.4175,0.0,697.25,0.00394438928261232,0,2,18,39,1119,4,260,0
261,2015-02-02 18:40:00,21.823333333333302,24.463333333333303,0.0,692.0,0.0039538650728109396,0,2,18,40,1120,4,261,0
262,2015-02-02 18:40:59,21.79,24.39,0.0,691.0,0.0039338681379609206,0,2,18,41,1121,4,262,0
263,2015-02-02 18:42:00,21.79,24.39,0.0,689.75,0.0039338681379609206,0,2,18,42,1122,4,263,0
264,2015-02-02 18:42:59,21.79,24.39,0.0,689.0,0.0039338681379609206,0,2,18,43,1123,4,264,0
265,2015-02-02 18:43:59,21.7675,24.39,0.0,687.0,0.00392842953743671,0,2,18,44,1124,4,265,0
266,2015-02-02 18:45:00,21.7675,24.365,0.0,679.75,0.00392437745140477,0,2,18,45,1125,4,266,0
267,2015-02-02 18:46:00,21.754,24.35,0.0,668.4,0.00391869166016661,0,2,18,46,1126,4,267,0
268,2015-02-02 18:47:00,21.7,24.29,0.0,665.666666666667,0.0038960130145852295,0,2,18,47,1127,4,268,0
269,2015-02-02 18:48:00,21.7,24.29,0.0,664.75,0.0038960130145852295,0,2,18,48,1128,4,269,0
270,2015-02-02 18:49:00,21.7,24.29,0.0,668.0,0.0038960130145852295,0,2,18,49,1129,4,270,0
271,2015-02-02 18:49:59,21.7,24.29,0.0,661.25,0.0038960130145852295,0,2,18,50,1130,4,271,0
272,2015-02-02 18:51:00,21.64,24.236,0.0,658.2,0.0038729719939613297,0,2,18,51,1131,4,272,0
273,2015-02-02 18:52:00,21.6,24.2,0.0,656.0,0.0038576731827532,0,2,18,52,1132,4,273,0
274,2015-02-02 18:53:00,21.6,24.2,0.0,654.8,0.0038576731827532,0,2,18,53,1133,4,274,0
275,2015-02-02 18:53:59,21.6,24.2225,0.0,653.75,0.0038612821279309997,0,2,18,54,1134,4,275,0
276,2015-02-02 18:55:00,21.5,24.26,0.0,650.333333333333,0.0038435524030295295,0,2,18,55,1135,4,276,0
277,2015-02-02 18:55:59,21.5,24.2,0.0,650.75,0.0038339879085467,0,2,18,56,1136,4,277,0
278,2015-02-02 18:56:59,21.55,24.2,0.0,648.25,0.0038458144762779202,0,2,18,57,1137,4,278,0
279,2015-02-02 18:58:00,21.5,24.2,0.0,640.333333333333,0.0038339879085467,0,2,18,58,1138,4,279,0
280,2015-02-02 18:59:00,21.5,24.2,0.0,638.0,0.0038339879085467,0,2,18,59,1139,4,280,0
281,2015-02-02 19:00:00,21.5,24.2,0.0,636.25,0.0038339879085467,0,2,19,0,1140,5,281,0
282,2015-02-02 19:01:00,21.5,24.2,0.0,636.333333333333,0.0038339879085467,0,2,19,1,1141,5,282,0
283,2015-02-02 19:01:59,21.5,24.15,0.0,635.75,0.0038260177197901204,0,2,19,2,1142,5,283,0
284,2015-02-02 19:02:59,21.5,24.175,0.0,635.5,0.00383000278879255,0,2,19,3,1143,5,284,0
285,2015-02-02 19:04:00,21.5,24.125,0.0,627.5,0.00382203270153845,0,2,19,4,1144,5,285,0
286,2015-02-02 19:05:00,21.5,24.15,0.0,626.25,0.0038260177197901204,0,2,19,5,1145,5,286,0
287,2015-02-02 19:06:00,21.5,24.125,0.0,621.5,0.00382203270153845,0,2,19,6,1146,5,287,0
288,2015-02-02 19:07:00,21.5,24.1,0.0,621.75,0.0038180477340365795,0,2,19,7,1147,5,288,0
289,2015-02-02 19:08:00,21.5,24.1,0.0,620.666666666667,0.0038180477340365795,0,2,19,8,1148,5,289,0
290,2015-02-02 19:08:59,21.5,24.1,0.0,617.0,0.0038180477340365795,0,2,19,9,1149,5,290,0
291,2015-02-02 19:09:59,21.5,24.1,0.0,612.75,0.0038180477340365795,0,2,19,10,1150,5,291,0
292,2015-02-02 19:11:00,21.4725,24.075,0.0,614.5,0.0038076058153611297,0,2,19,11,1151,5,292,0
293,2015-02-02 19:12:00,21.39,24.0,0.0,617.333333333333,0.00377641938611092,0,2,19,12,1152,5,293,0
294,2015-02-02 19:13:00,21.426666666666698,23.926666666666698,0.0,614.25,0.00377333000182496,0,2,19,13,1153,5,294,0
295,2015-02-02 19:14:00,21.39,23.9725,0.0,610.75,0.0037720659972821204,0,2,19,14,1154,5,295,0
296,2015-02-02 19:14:59,21.39,23.9175,0.0,603.0,0.00376335940133541,0,2,19,15,1155,5,296,0
297,2015-02-02 19:15:59,21.39,23.945,0.0,603.5,0.00376771266902404,0,2,19,16,1156,5,297,0
298,2015-02-02 19:17:00,21.365,23.89,0.0,602.0,0.0037532161493875798,0,2,19,17,1157,5,298,0
299,2015-02-02 19:18:00,21.323333333333302,24.0,0.0,605.666666666667,0.00376092485713894,0,2,19,18,1158,5,299,0
300,2015-02-02 19:19:00,21.34,23.9725,0.0,604.5,0.0037604533217008,0,2,19,19,1159,5,300,0
301,2015-02-02 19:20:00,21.315,23.9725,0.0,599.0,0.0037546588075488703,0,2,19,20,1160,5,301,0
302,2015-02-02 19:21:00,21.356666666666698,24.0,0.0,600.0,0.0037686651040406602,0,2,19,21,1161,5,302,0
303,2015-02-02 19:21:59,21.39,23.9725,0.0,596.5,0.0037720659972821204,0,2,19,22,1162,5,303,0
304,2015-02-02 19:23:00,21.315,23.89,0.0,597.5,0.00374165963273266,0,2,19,23,1163,5,304,0
305,2015-02-02 19:24:00,21.29,23.945,0.0,594.0,0.00374454576336437,0,2,19,24,1164,5,305,0
306,2015-02-02 19:25:00,21.29,23.9725,0.0,590.5,0.00374887216352344,0,2,19,25,1165,5,306,0
307,2015-02-02 19:25:59,21.29,23.89,0.0,586.666666666667,0.00373589314251898,0,2,19,26,1166,5,307,0
308,2015-02-02 19:27:00,21.29,23.926666666666698,0.0,588.0,0.00374166152982765,0,2,19,27,1167,5,308,0
309,2015-02-02 19:27:59,21.29,23.89,0.0,585.5,0.00373589314251898,0,2,19,28,1168,5,309,0
310,2015-02-02 19:28:59,21.29,23.89,0.0,584.5,0.00373589314251898,0,2,19,29,1169,5,310,0
311,2015-02-02 19:30:00,21.254,23.85,0.0,587.2,0.0037213245372262798,0,2,19,30,1170,5,311,0
312,2015-02-02 19:31:00,21.23,23.823333333333302,0.0,585.0,0.00371163679525134,0,2,19,31,1171,5,312,0
313,2015-02-02 19:32:00,21.218000000000004,23.81,0.0,579.4,0.00370680031023175,0,2,19,32,1172,5,313,0
314,2015-02-02 19:33:00,21.2,23.79,0.0,579.333333333333,0.00369955480346118,0,2,19,33,1173,5,314,0
315,2015-02-02 19:34:00,21.2,23.79,0.0,581.6,0.00369955480346118,0,2,19,34,1174,5,315,0
316,2015-02-02 19:34:59,21.2,23.79,0.0,581.666666666667,0.00369955480346118,0,2,19,35,1175,5,316,0
317,2015-02-02 19:36:00,21.2,23.79,0.0,577.5,0.00369955480346118,0,2,19,36,1176,5,317,0
318,2015-02-02 19:37:00,21.2,23.79,0.0,577.333333333333,0.00369955480346118,0,2,19,37,1177,5,318,0
319,2015-02-02 19:38:00,21.2,23.7675,0.0,574.25,0.0036960350636578796,0,2,19,38,1178,5,319,0
320,2015-02-02 19:38:59,21.2,23.745,0.0,569.0,0.00369251536345345,0,2,19,39,1179,5,320,0
321,2015-02-02 19:40:00,21.2,23.76,0.0,565.333333333333,0.00369486182585656,0,2,19,40,1180,5,321,0
322,2015-02-02 19:40:59,21.2,23.7,0.0,561.4,0.0036854760818385295,0,2,19,41,1181,5,322,0
323,2015-02-02 19:41:59,21.2,23.79,0.0,567.333333333333,0.00369955480346118,0,2,19,42,1182,5,323,0
324,2015-02-02 19:43:00,21.175,23.7,0.0,565.333333333333,0.0036797916635987102,0,2,19,43,1183,5,324,0
325,2015-02-02 19:44:00,21.1666666666667,23.7,0.0,563.5,0.0036778985751948602,0,2,19,44,1184,5,325,0
326,2015-02-02 19:45:00,21.125,23.675,0.0,559.0,0.00366455353347419,0,2,19,45,1185,5,326,0
327,2015-02-02 19:46:00,21.1,23.65,0.0,559.5,0.00365501193599322,0,2,19,46,1186,5,327,0
328,2015-02-02 19:46:59,21.125,23.65,0.0,550.5,0.0036606611147234204,0,2,19,47,1187,5,328,0
329,2015-02-02 19:47:59,21.1,23.6,0.0,553.0,0.00364723932725151,0,2,19,48,1188,5,329,0
330,2015-02-02 19:49:00,21.1333333333333,23.6,0.0,552.0,0.00365475715962219,0,2,19,49,1189,5,330,0
331,2015-02-02 19:50:00,21.1,23.6,0.0,553.25,0.00364723932725151,0,2,19,50,1190,5,331,0
332,2015-02-02 19:51:00,21.1,23.6,0.0,545.75,0.00364723932725151,0,2,19,51,1191,5,332,0
333,2015-02-02 19:52:00,21.1,23.6,0.0,548.0,0.00364723932725151,0,2,19,52,1192,5,333,0
334,2015-02-02 19:53:00,21.1,23.6,0.0,547.0,0.00364723932725151,0,2,19,53,1193,5,334,0
335,2015-02-02 19:53:59,21.1,23.575,0.0,545.75,0.00364335309530045,0,2,19,54,1194,5,335,0
336,2015-02-02 19:54:59,21.1,23.533333333333303,0.0,544.0,0.00363687614933414,0,2,19,55,1195,5,336,0
337,2015-02-02 19:56:00,21.1,23.4725,0.0,545.5,0.00362742004904475,0,2,19,56,1196,5,337,0
338,2015-02-02 19:57:00,21.1,23.4725,0.0,547.0,0.00362742004904475,0,2,19,57,1197,5,338,0
339,2015-02-02 19:58:00,21.1,23.5,0.0,545.25,0.00363169468911561,0,2,19,58,1198,5,339,0
340,2015-02-02 19:59:00,21.1,23.5,0.0,541.25,0.00363169468911561,0,2,19,59,1199,5,340,0
341,2015-02-02 19:59:59,21.125,23.5,0.0,540.75,0.00363730761924146,0,2,20,0,1200,6,341,0
342,2015-02-02 20:00:59,21.1,23.5,0.0,533.333333333333,0.00363169468911561,0,2,20,1,1201,6,342,0
343,2015-02-02 20:02:00,21.1333333333333,23.5,0.0,528.0,0.00363918029389709,0,2,20,2,1202,6,343,0
344,2015-02-02 20:03:00,21.1,23.3925,0.0,537.75,0.0036149850646024296,0,2,20,3,1203,6,344,0
345,2015-02-02 20:04:00,21.1,23.4725,0.0,539.5,0.00362742004904475,0,2,20,4,1204,6,345,0
346,2015-02-02 20:05:00,21.1,23.5,0.0,535.25,0.00363169468911561,0,2,20,5,1205,6,346,0
347,2015-02-02 20:06:00,21.1,23.5,0.0,537.25,0.00363169468911561,0,2,20,6,1206,6,347,0
348,2015-02-02 20:06:59,21.1,23.5,0.0,535.25,0.00363169468911561,0,2,20,7,1207,6,348,0
349,2015-02-02 20:08:00,21.1,23.5,0.0,533.4,0.00363169468911561,0,2,20,8,1208,6,349,0
350,2015-02-02 20:09:00,21.1,23.5,0.0,524.5,0.00363169468911561,0,2,20,9,1209,6,350,0
351,2015-02-02 20:10:00,21.1,23.434,0.0,524.8,0.0036214356510786295,0,2,20,10,1210,6,351,0
352,2015-02-02 20:10:59,21.1,23.39,0.0,522.666666666667,0.00361459647930365,0,2,20,11,1211,6,352,0
353,2015-02-02 20:12:00,21.1,23.39,0.0,521.0,0.00361459647930365,0,2,20,12,1212,6,353,0
354,2015-02-02 20:12:59,21.125,23.39,0.0,519.75,0.00362018283054654,0,2,20,13,1213,6,354,0
355,2015-02-02 20:13:59,21.1,23.39,0.0,523.0,0.00361459647930365,0,2,20,14,1214,6,355,0
356,2015-02-02 20:15:00,21.1,23.39,0.0,523.0,0.00361459647930365,0,2,20,15,1215,6,356,0
357,2015-02-02 20:16:00,21.1,23.39,0.0,519.0,0.00361459647930365,0,2,20,16,1216,6,357,0
358,2015-02-02 20:17:00,21.1,23.365,0.0,519.5,0.0036107106528653703,0,2,20,17,1217,6,358,0
359,2015-02-02 20:18:00,21.1,23.39,0.0,519.75,0.00361459647930365,0,2,20,18,1218,6,359,0
360,2015-02-02 20:19:00,21.1,23.365,0.0,520.0,0.0036107106528653703,0,2,20,19,1219,6,360,0
361,2015-02-02 20:19:59,21.1,23.33,0.0,524.6,0.0036052705769470204,0,2,20,20,1220,6,361,0
362,2015-02-02 20:21:00,21.075,23.315,0.0,520.25,0.00359737848607855,0,2,20,21,1221,6,362,0
363,2015-02-02 20:22:00,21.075,23.34,0.0,519.0,0.00360125818434467,0,2,20,22,1222,6,363,0
364,2015-02-02 20:23:00,21.1,23.29,0.0,523.2,0.0035990534631735295,0,2,20,23,1223,6,364,0
365,2015-02-02 20:23:59,21.033333333333303,23.29,0.0,517.666666666667,0.00358425790846352,0,2,20,24,1224,6,365,0
366,2015-02-02 20:25:00,21.02,23.29,0.0,514.2,0.00358130523727,0,2,20,25,1225,6,366,0
367,2015-02-02 20:25:59,21.025,23.29,0.0,516.5,0.0035824122377097205,0,2,20,26,1226,6,367,0
368,2015-02-02 20:26:59,21.0,23.29,0.0,521.0,0.0035768802490343797,0,2,20,27,1227,6,368,0
369,2015-02-02 20:28:00,21.0,23.29,0.0,520.0,0.0035768802490343797,0,2,20,28,1228,6,369,0
370,2015-02-02 20:29:00,21.0,23.254,0.0,517.8,0.0035713196208366797,0,2,20,29,1229,6,370,0
371,2015-02-02 20:30:00,21.0,23.26,0.0,514.333333333333,0.00357224638533805,0,2,20,30,1230,6,371,0
372,2015-02-02 20:31:00,21.0,23.2675,0.0,516.75,0.00357340484482625,0,2,20,31,1231,6,372,0
373,2015-02-02 20:31:59,21.0,23.29,0.0,520.75,0.0035768802490343797,0,2,20,32,1232,6,373,0
374,2015-02-02 20:32:59,21.0,23.29,0.0,519.333333333333,0.0035768802490343797,0,2,20,33,1233,6,374,0
375,2015-02-02 20:34:00,21.0,23.29,0.0,519.0,0.0035768802490343797,0,2,20,34,1234,6,375,0
376,2015-02-02 20:35:00,21.0,23.29,0.0,509.75,0.0035768802490343797,0,2,20,35,1235,6,376,0
377,2015-02-02 20:36:00,21.0,23.29,0.0,508.5,0.0035768802490343797,0,2,20,36,1236,6,377,0
378,2015-02-02 20:37:00,20.9725,23.29,0.0,504.5,0.0035708037565800295,0,2,20,37,1237,6,378,0
379,2015-02-02 20:38:00,21.0,23.29,0.0,506.5,0.0035768802490343797,0,2,20,38,1238,6,379,0
380,2015-02-02 20:38:59,20.9725,23.29,0.0,509.0,0.0035708037565800295,0,2,20,39,1239,6,380,0
381,2015-02-02 20:39:59,20.963333333333303,23.29,0.0,507.25,0.00356878028139735,0,2,20,40,1240,6,381,0
382,2015-02-02 20:41:00,21.0,23.29,0.0,509.333333333333,0.0035768802490343797,0,2,20,41,1241,6,382,0
383,2015-02-02 20:42:00,20.89,23.2,0.0,509.666666666667,0.0035388222189340897,0,2,20,42,1242,6,383,0
384,2015-02-02 20:43:00,20.89,23.245,0.0,508.25,0.0035457254426872102,0,2,20,43,1243,6,384,0
385,2015-02-02 20:44:00,20.89,23.2225,0.0,510.25,0.0035422738117653796,0,2,20,44,1244,6,385,0
386,2015-02-02 20:44:59,20.89,23.254,0.0,504.0,0.00354710610572144,0,2,20,45,1245,6,386,0
387,2015-02-02 20:45:59,20.89,23.26,0.0,499.333333333333,0.0035480265511301603,0,2,20,46,1246,6,387,0
388,2015-02-02 20:47:00,20.89,23.2225,0.0,495.0,0.0035422738117653796,0,2,20,47,1247,6,388,0
389,2015-02-02 20:48:00,20.89,23.2,0.0,496.25,0.0035388222189340897,0,2,20,48,1248,6,389,0
390,2015-02-02 20:49:00,20.89,23.2,0.0,494.75,0.0035388222189340897,0,2,20,49,1249,6,390,0
391,2015-02-02 20:50:00,20.89,23.2,0.0,492.5,0.0035388222189340897,0,2,20,50,1250,6,391,0
392,2015-02-02 20:51:00,20.89,23.2,0.0,494.25,0.0035388222189340897,0,2,20,51,1251,6,392,0
393,2015-02-02 20:51:59,20.89,23.2,0.0,492.333333333333,0.0035388222189340897,0,2,20,52,1252,6,393,0
394,2015-02-02 20:53:00,20.89,23.125,0.0,493.75,0.0035273171845867897,0,2,20,53,1253,6,394,0
395,2015-02-02 20:54:00,20.89,23.125,0.0,484.75,0.0035273171845867897,0,2,20,54,1254,6,395,0
396,2015-02-02 20:55:00,20.89,23.1,0.0,489.25,0.0035234822671828397,0,2,20,55,1255,6,396,0
397,2015-02-02 20:55:59,20.89,23.1,0.0,494.5,0.0035234822671828397,0,2,20,56,1256,6,397,0
398,2015-02-02 20:57:00,20.89,23.1,0.0,495.666666666667,0.0035234822671828397,0,2,20,57,1257,6,398,0
399,2015-02-02 20:57:59,20.89,23.1,0.0,501.5,0.0035234822671828397,0,2,20,58,1258,6,399,0
400,2015-02-02 20:58:59,20.89,23.1,0.0,499.666666666667,0.0035234822671828397,0,2,20,59,1259,6,400,0
401,2015-02-02 21:00:00,20.89,23.1,0.0,492.5,0.0035234822671828397,0,2,21,0,1260,7,401,0
402,2015-02-02 21:01:00,20.89,23.1,0.0,494.25,0.0035234822671828397,0,2,21,1,1261,7,402,0
403,2015-02-02 21:02:00,20.89,23.1,0.0,494.0,0.0035234822671828397,0,2,21,2,1262,7,403,0
404,2015-02-02 21:03:00,20.9725,23.1,0.0,489.25,0.00354150724957436,0,2,21,3,1263,7,404,0
405,2015-02-02 21:04:00,20.9175,23.1,0.0,490.0,0.0035294815922970397,0,2,21,4,1264,7,405,0
406,2015-02-02 21:04:59,20.89,23.1,0.0,495.5,0.0035234822671828397,0,2,21,5,1265,7,406,0
407,2015-02-02 21:06:00,20.89,23.05,0.0,498.0,0.00351581257343747,0,2,21,6,1266,7,407,0
408,2015-02-02 21:07:00,20.89,23.05,0.0,495.0,0.00351581257343747,0,2,21,7,1267,7,408,0
409,2015-02-02 21:08:00,20.912,23.0,0.0,490.2,0.0035129208000967303,0,2,21,8,1268,7,409,0
410,2015-02-02 21:08:59,20.926666666666698,23.0,0.0,492.333333333333,0.00351610913906784,0,2,21,9,1269,7,410,0
411,2015-02-02 21:10:00,20.89,23.0,0.0,491.666666666667,0.00350814306776971,0,2,21,10,1270,7,411,0
412,2015-02-02 21:10:59,20.89,22.956,0.0,488.0,0.00350139405835438,0,2,21,11,1271,7,412,0
413,2015-02-02 21:11:59,20.934,22.934,0.0,488.0,0.00350755305943681,0,2,21,12,1272,7,413,0
414,2015-02-02 21:13:00,20.89,23.0,0.0,485.0,0.00350814306776971,0,2,21,13,1273,7,414,0
415,2015-02-02 21:14:00,20.89,23.0,0.0,490.0,0.00350814306776971,0,2,21,14,1274,7,415,0
416,2015-02-02 21:15:00,20.9175,22.9725,0.0,489.5,0.00350989075838834,0,2,21,15,1275,7,416,0
417,2015-02-02 21:16:00,20.89,22.945,0.0,485.25,0.0034997068287565603,0,2,21,16,1276,7,417,0
418,2015-02-02 21:16:59,20.89,22.89,0.0,485.666666666667,0.00349127081729973,0,2,21,17,1277,7,418,0
419,2015-02-02 21:17:59,20.9175,22.945,0.0,485.0,0.00350566544528695,0,2,21,18,1278,7,419,0
420,2015-02-02 21:19:00,20.89,22.956,0.0,485.2,0.00350139405835438,0,2,21,19,1279,7,420,0
421,2015-02-02 21:20:00,20.945,22.89,0.0,484.0,0.00350316807807591,0,2,21,20,1280,7,421,0
422,2015-02-02 21:21:00,20.89,22.9175,0.0,483.0,0.0034954887945841803,0,2,21,21,1281,7,422,0
423,2015-02-02 21:22:00,20.89,22.89,0.0,481.0,0.00349127081729973,0,2,21,22,1282,7,423,0
424,2015-02-02 21:23:00,20.89,22.89,0.0,476.5,0.00349127081729973,0,2,21,23,1283,7,424,0
425,2015-02-02 21:23:59,20.89,22.89,0.0,475.0,0.00349127081729973,0,2,21,24,1284,7,425,0
426,2015-02-02 21:24:59,20.89,22.89,0.0,476.0,0.00349127081729973,0,2,21,25,1285,7,426,0
427,2015-02-02 21:26:00,20.89,22.89,0.0,478.5,0.00349127081729973,0,2,21,26,1286,7,427,0
428,2015-02-02 21:27:00,20.89,22.89,0.0,481.0,0.00349127081729973,0,2,21,27,1287,7,428,0
429,2015-02-02 21:28:00,20.89,22.89,0.0,483.0,0.00349127081729973,0,2,21,28,1288,7,429,0
430,2015-02-02 21:29:00,20.856666666666698,22.856666666666698,0.0,480.25,0.0034789756630827897,0,2,21,29,1289,7,430,0
431,2015-02-02 21:29:59,20.89,22.89,0.0,480.25,0.00349127081729973,0,2,21,30,1290,7,431,0
432,2015-02-02 21:30:59,20.89,22.865,0.0,470.75,0.00348743634186028,0,2,21,31,1291,7,432,0
433,2015-02-02 21:32:00,20.89,22.89,0.0,474.75,0.00349127081729973,0,2,21,32,1292,7,433,0
434,2015-02-02 21:33:00,20.89,22.865,0.0,482.25,0.00348743634186028,0,2,21,33,1293,7,434,0
435,2015-02-02 21:34:00,20.89,22.89,0.0,480.333333333333,0.00349127081729973,0,2,21,34,1294,7,435,0
436,2015-02-02 21:35:00,20.89,22.89,0.0,480.0,0.00349127081729973,0,2,21,35,1295,7,436,0
437,2015-02-02 21:36:00,20.89,22.84,0.0,481.5,0.0034836019134338396,0,2,21,36,1296,7,437,0
438,2015-02-02 21:36:59,20.89,22.84,0.0,483.5,0.0034836019134338396,0,2,21,37,1297,7,438,0
439,2015-02-02 21:38:00,20.89,22.79,0.0,475.6,0.0034759331976165,0,2,21,38,1298,7,439,0
440,2015-02-02 21:39:00,20.89,22.76,0.0,475.333333333333,0.0034713320583865197,0,2,21,39,1299,7,440,0
441,2015-02-02 21:40:00,20.89,22.815,0.0,477.666666666667,0.00347976753201953,0,2,21,40,1300,7,441,0
442,2015-02-02 21:40:59,20.89,22.79,0.0,475.75,0.0034759331976165,0,2,21,41,1301,7,442,0
443,2015-02-02 21:42:00,20.89,22.79,0.0,479.166666666667,0.0034759331976165,0,2,21,42,1302,7,443,0
444,2015-02-02 21:42:59,20.865,22.7675,0.0,475.0,0.00346711546963321,0,2,21,43,1303,7,444,0
445,2015-02-02 21:43:59,20.865,22.7675,0.0,474.0,0.00346711546963321,0,2,21,44,1304,7,445,0
446,2015-02-02 21:45:00,20.89,22.79,0.0,477.333333333333,0.0034759331976165,0,2,21,45,1305,7,446,0
447,2015-02-02 21:46:00,20.89,22.79,0.0,473.0,0.0034759331976165,0,2,21,46,1306,7,447,0
448,2015-02-02 21:47:00,20.89,22.7675,0.0,470.0,0.0034724823368476898,0,2,21,47,1307,7,448,0
449,2015-02-02 21:48:00,20.865,22.675,0.0,468.75,0.00345295104445914,0,2,21,48,1308,7,449,0
450,2015-02-02 21:49:00,20.87,22.718000000000004,0.0,471.4,0.00346060593833997,0,2,21,49,1309,7,450,0
451,2015-02-02 21:49:59,20.89,22.7,0.0,471.0,0.0034621299830055697,0,2,21,50,1310,7,451,0
452,2015-02-02 21:51:00,20.89,22.7,0.0,468.0,0.0034621299830055697,0,2,21,51,1311,7,452,0
453,2015-02-02 21:52:00,20.85,22.678,0.0,468.6,0.00345020659473582,0,2,21,52,1312,7,453,0
454,2015-02-02 21:53:00,20.81,22.62,0.0,467.4,0.0034328250361985698,0,2,21,53,1313,7,454,0
455,2015-02-02 21:53:59,20.79,22.6,0.0,469.0,0.0034255294987624602,0,2,21,54,1314,7,455,0
456,2015-02-02 21:55:00,20.79,22.65,0.0,471.25,0.00343314993421406,0,2,21,55,1315,7,456,0
457,2015-02-02 21:55:59,20.823333333333302,22.73,0.0,470.666666666667,0.00345245938689913,0,2,21,56,1316,7,457,0
458,2015-02-02 21:56:59,20.79,22.6,0.0,466.75,0.0034255294987624602,0,2,21,57,1317,7,458,0
459,2015-02-02 21:58:00,20.79,22.64,0.0,466.8,0.0034316258322677,0,2,21,58,1318,7,459,0
460,2015-02-02 21:59:00,20.79,22.7,0.0,468.75,0.0034407705553688,0,2,21,59,1319,7,460,0
461,2015-02-02 22:00:00,20.79,22.65,0.0,467.5,0.00343314993421406,0,2,22,0,1320,8,461,0
462,2015-02-02 22:01:00,20.79,22.6333333333333,0.0,469.666666666667,0.00343060976843018,0,2,22,1,1321,8,462,0
463,2015-02-02 22:01:59,20.79,22.7,0.0,469.75,0.0034407705553688,0,2,22,2,1322,8,463,0
464,2015-02-02 22:02:59,20.79,22.6,0.0,469.75,0.0034255294987624602,0,2,22,3,1323,8,464,0
465,2015-02-02 22:04:00,20.79,22.6,0.0,467.25,0.0034255294987624602,0,2,22,4,1324,8,465,0
466,2015-02-02 22:05:00,20.772,22.6,0.0,461.4,0.00342171422452537,0,2,22,5,1325,8,466,0
467,2015-02-02 22:06:00,20.79,22.6,0.0,469.25,0.0034255294987624602,0,2,22,6,1326,8,467,0
468,2015-02-02 22:07:00,20.79,22.625,0.0,468.0,0.0034293396932757896,0,2,22,7,1327,8,468,0
469,2015-02-02 22:08:00,20.73,22.6,0.0,469.0,0.0034128264730600303,0,2,22,8,1328,8,469,0
470,2015-02-02 22:08:59,20.79,22.6,0.0,467.25,0.0034255294987624602,0,2,22,9,1329,8,470,0
471,2015-02-02 22:09:59,20.79,22.6,0.0,467.4,0.0034255294987624602,0,2,22,10,1330,8,471,0
472,2015-02-02 22:11:00,20.79,22.6,0.0,467.666666666667,0.0034255294987624602,0,2,22,11,1331,8,472,0
